[2022-02-07 18:03:43,147][INFO] Environments:
------------  -------------------------------------------------------------
sys.platform  linux
Python        3.8.5 (default, Jan 27 2021, 15:41:15) [GCC 9.3.0]
JAX           0.2.28 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.1.76 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.4.0 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.1 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  -------------------------------------------------------------

[2022-02-07 18:03:43,147][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/TIN200_VGG13-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=100, num_warmup_epochs=5, opts=[], output_dir='./outputs/TIN200_VGG13-ReLU/SGD/s42_e100_wd5e-4_8TPUv3/', seed=42, weight_decay=0.0005)

[2022-02-07 18:03:43,147][INFO] Using a random seed 42

[2022-02-07 18:03:43,172][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-07 18:03:43,172][INFO] Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: TPU Interpreter Host
[2022-02-07 18:03:52,737][INFO] Found no checkpoint files in outputs/TIN200_VGG13-ReLU/SGD/s42_e100_wd5e-4_8TPUv3
[2022-02-07 18:17:49,991][INFO] [Epoch  50/100] trn/acc1 4.46e-01, trn/loss 4.16e+00, trn/loss_ce 2.31e+00, trn/loss_wd 3.68e+03, trn/lr 5.50e-02
[2022-02-07 18:17:50,426][INFO] [Epoch  50/100] Validation: val/acc1 0.4004, val/loss_ce 2.5936
[2022-02-07 18:18:08,070][INFO] [Epoch  51/100] trn/acc1 4.54e-01, trn/loss 4.10e+00, trn/loss_ce 2.26e+00, trn/loss_wd 3.67e+03, trn/lr 5.33e-02
[2022-02-07 18:18:24,268][INFO] [Epoch  52/100] trn/acc1 4.63e-01, trn/loss 4.05e+00, trn/loss_ce 2.22e+00, trn/loss_wd 3.66e+03, trn/lr 5.17e-02
[2022-02-07 18:18:40,463][INFO] [Epoch  53/100] trn/acc1 4.73e-01, trn/loss 4.00e+00, trn/loss_ce 2.18e+00, trn/loss_wd 3.64e+03, trn/lr 5.00e-02
[2022-02-07 18:18:56,676][INFO] [Epoch  54/100] trn/acc1 4.81e-01, trn/loss 3.95e+00, trn/loss_ce 2.13e+00, trn/loss_wd 3.64e+03, trn/lr 4.83e-02
[2022-02-07 18:19:12,861][INFO] [Epoch  55/100] trn/acc1 4.93e-01, trn/loss 3.88e+00, trn/loss_ce 2.07e+00, trn/loss_wd 3.62e+03, trn/lr 4.67e-02
[2022-02-07 18:19:29,045][INFO] [Epoch  56/100] trn/acc1 5.04e-01, trn/loss 3.83e+00, trn/loss_ce 2.03e+00, trn/loss_wd 3.61e+03, trn/lr 4.50e-02
[2022-02-07 18:19:45,254][INFO] [Epoch  57/100] trn/acc1 5.10e-01, trn/loss 3.78e+00, trn/loss_ce 1.98e+00, trn/loss_wd 3.60e+03, trn/lr 4.34e-02
[2022-02-07 18:20:01,445][INFO] [Epoch  58/100] trn/acc1 5.24e-01, trn/loss 3.72e+00, trn/loss_ce 1.92e+00, trn/loss_wd 3.59e+03, trn/lr 4.18e-02
[2022-02-07 18:20:17,618][INFO] [Epoch  59/100] trn/acc1 5.35e-01, trn/loss 3.65e+00, trn/loss_ce 1.87e+00, trn/loss_wd 3.58e+03, trn/lr 4.01e-02
[2022-02-07 18:20:33,779][INFO] [Epoch  60/100] trn/acc1 5.46e-01, trn/loss 3.60e+00, trn/loss_ce 1.82e+00, trn/loss_wd 3.56e+03, trn/lr 3.85e-02
[2022-02-07 18:20:34,217][INFO] [Epoch  60/100] Validation: val/acc1 0.4489, val/loss_ce 2.4031
[2022-02-07 18:20:51,879][INFO] [Epoch  61/100] trn/acc1 5.56e-01, trn/loss 3.53e+00, trn/loss_ce 1.76e+00, trn/loss_wd 3.55e+03, trn/lr 3.69e-02
[2022-02-07 18:21:08,092][INFO] [Epoch  62/100] trn/acc1 5.70e-01, trn/loss 3.48e+00, trn/loss_ce 1.71e+00, trn/loss_wd 3.54e+03, trn/lr 3.53e-02
[2022-02-07 18:21:24,257][INFO] [Epoch  63/100] trn/acc1 5.81e-01, trn/loss 3.41e+00, trn/loss_ce 1.65e+00, trn/loss_wd 3.53e+03, trn/lr 3.38e-02
[2022-02-07 18:21:40,485][INFO] [Epoch  64/100] trn/acc1 5.94e-01, trn/loss 3.34e+00, trn/loss_ce 1.59e+00, trn/loss_wd 3.51e+03, trn/lr 3.22e-02
[2022-02-07 18:21:56,714][INFO] [Epoch  65/100] trn/acc1 6.08e-01, trn/loss 3.28e+00, trn/loss_ce 1.52e+00, trn/loss_wd 3.50e+03, trn/lr 3.07e-02
[2022-02-07 18:22:12,920][INFO] [Epoch  66/100] trn/acc1 6.21e-01, trn/loss 3.21e+00, trn/loss_ce 1.47e+00, trn/loss_wd 3.49e+03, trn/lr 2.92e-02
[2022-02-07 18:22:29,123][INFO] [Epoch  67/100] trn/acc1 6.37e-01, trn/loss 3.14e+00, trn/loss_ce 1.40e+00, trn/loss_wd 3.48e+03, trn/lr 2.77e-02
[2022-02-07 18:22:45,311][INFO] [Epoch  68/100] trn/acc1 6.49e-01, trn/loss 3.07e+00, trn/loss_ce 1.34e+00, trn/loss_wd 3.47e+03, trn/lr 2.62e-02
[2022-02-07 18:23:01,502][INFO] [Epoch  69/100] trn/acc1 6.63e-01, trn/loss 3.01e+00, trn/loss_ce 1.28e+00, trn/loss_wd 3.46e+03, trn/lr 2.48e-02
[2022-02-07 18:23:17,731][INFO] [Epoch  70/100] trn/acc1 6.79e-01, trn/loss 2.94e+00, trn/loss_ce 1.21e+00, trn/loss_wd 3.45e+03, trn/lr 2.34e-02
[2022-02-07 18:23:18,136][INFO] [Epoch  70/100] Validation: val/acc1 0.4857, val/loss_ce 2.3890
[2022-02-07 18:23:35,735][INFO] [Epoch  71/100] trn/acc1 6.95e-01, trn/loss 2.85e+00, trn/loss_ce 1.14e+00, trn/loss_wd 3.43e+03, trn/lr 2.20e-02
[2022-02-07 18:23:52,083][INFO] [Epoch  72/100] trn/acc1 7.13e-01, trn/loss 2.77e+00, trn/loss_ce 1.06e+00, trn/loss_wd 3.41e+03, trn/lr 2.06e-02
[2022-02-07 18:24:08,270][INFO] [Epoch  73/100] trn/acc1 7.28e-01, trn/loss 2.69e+00, trn/loss_ce 9.94e-01, trn/loss_wd 3.39e+03, trn/lr 1.93e-02
[2022-02-07 18:24:24,439][INFO] [Epoch  74/100] trn/acc1 7.44e-01, trn/loss 2.61e+00, trn/loss_ce 9.25e-01, trn/loss_wd 3.37e+03, trn/lr 1.80e-02
[2022-02-07 18:24:40,643][INFO] [Epoch  75/100] trn/acc1 7.60e-01, trn/loss 2.53e+00, trn/loss_ce 8.55e-01, trn/loss_wd 3.35e+03, trn/lr 1.68e-02
[2022-02-07 18:24:56,871][INFO] [Epoch  76/100] trn/acc1 7.83e-01, trn/loss 2.43e+00, trn/loss_ce 7.72e-01, trn/loss_wd 3.31e+03, trn/lr 1.55e-02
[2022-02-07 18:25:13,068][INFO] [Epoch  77/100] trn/acc1 8.00e-01, trn/loss 2.34e+00, trn/loss_ce 7.05e-01, trn/loss_wd 3.28e+03, trn/lr 1.44e-02
[2022-02-07 18:25:29,274][INFO] [Epoch  78/100] trn/acc1 8.20e-01, trn/loss 2.24e+00, trn/loss_ce 6.25e-01, trn/loss_wd 3.24e+03, trn/lr 1.32e-02
[2022-02-07 18:25:45,460][INFO] [Epoch  79/100] trn/acc1 8.34e-01, trn/loss 2.16e+00, trn/loss_ce 5.68e-01, trn/loss_wd 3.19e+03, trn/lr 1.21e-02
[2022-02-07 18:26:01,655][INFO] [Epoch  80/100] trn/acc1 8.58e-01, trn/loss 2.05e+00, trn/loss_ce 4.83e-01, trn/loss_wd 3.14e+03, trn/lr 1.11e-02
[2022-02-07 18:26:02,085][INFO] [Epoch  80/100] Validation: val/acc1 0.5006, val/loss_ce 2.7663
[2022-02-07 18:26:18,839][INFO] [Epoch  81/100] trn/acc1 8.75e-01, trn/loss 1.96e+00, trn/loss_ce 4.18e-01, trn/loss_wd 3.08e+03, trn/lr 1.00e-02
[2022-02-07 18:26:35,153][INFO] [Epoch  82/100] trn/acc1 8.95e-01, trn/loss 1.86e+00, trn/loss_ce 3.48e-01, trn/loss_wd 3.02e+03, trn/lr 9.07e-03
[2022-02-07 18:26:51,312][INFO] [Epoch  83/100] trn/acc1 9.13e-01, trn/loss 1.77e+00, trn/loss_ce 2.89e-01, trn/loss_wd 2.96e+03, trn/lr 8.14e-03
[2022-02-07 18:27:07,557][INFO] [Epoch  84/100] trn/acc1 9.29e-01, trn/loss 1.68e+00, trn/loss_ce 2.37e-01, trn/loss_wd 2.89e+03, trn/lr 7.26e-03
[2022-02-07 18:27:23,784][INFO] [Epoch  85/100] trn/acc1 9.44e-01, trn/loss 1.60e+00, trn/loss_ce 1.83e-01, trn/loss_wd 2.82e+03, trn/lr 6.43e-03
[2022-02-07 18:27:39,950][INFO] [Epoch  86/100] trn/acc1 9.55e-01, trn/loss 1.53e+00, trn/loss_ce 1.49e-01, trn/loss_wd 2.76e+03, trn/lr 5.64e-03
