[2022-02-05 03:26:30,636][INFO] Environments:
------------  ---------------------------------------------------------------------------
sys.platform  linux
Python        3.7.11 (default, Nov 23 2021, 05:29:02) [GCC 7.5.0]
JAX           0.2.27 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jax
jaxlib        0.1.75 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jaxlib
Flax          0.4.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/flax
Optax         0.1.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/optax
------------  ---------------------------------------------------------------------------

[2022-02-05 03:26:30,636][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/C100_R56-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=200, num_warmup_epochs=5, opts=[], output_dir='./outputs/C100_R56-BN-ReLU/SGD/s42_e200_wd5e-4/', seed=42, weight_decay=0.0005)

[2022-02-05 03:26:30,637][INFO] Using a random seed 42

[2022-02-05 03:26:30,674][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-05 03:26:30,952][INFO] Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
[2022-02-05 03:26:45,005][INFO] Found no checkpoint files in outputs/C100_R56-BN-ReLU/SGD/s42_e200_wd5e-4
[2022-02-05 03:27:14,410][INFO] [Epoch   1/200] trn/acc1 5.20e-02, trn/loss 6.17e+00, trn/loss_ce 4.62e+00, trn/loss_wd 3.11e+03, trn/lr 9.97e-03
[2022-02-05 03:39:32,111][INFO] [Epoch 119/200] trn/acc1 7.59e-01, trn/loss 1.53e+00, trn/loss_ce 7.97e-01, trn/loss_wd 1.46e+03, trn/lr 3.73e-02
[2022-02-05 03:39:38,171][INFO] [Epoch 120/200] trn/acc1 7.60e-01, trn/loss 1.52e+00, trn/loss_ce 7.92e-01, trn/loss_wd 1.45e+03, trn/lr 3.65e-02
[2022-02-05 03:39:38,416][INFO] [Epoch 120/200] Validation: val/acc1 0.6186, val/loss_ce 1.4454
[2022-02-05 03:39:45,249][INFO] [Epoch 121/200] trn/acc1 7.63e-01, trn/loss 1.51e+00, trn/loss_ce 7.85e-01, trn/loss_wd 1.45e+03, trn/lr 3.57e-02
[2022-02-05 03:39:51,293][INFO] [Epoch 122/200] trn/acc1 7.67e-01, trn/loss 1.49e+00, trn/loss_ce 7.72e-01, trn/loss_wd 1.45e+03, trn/lr 3.49e-02
[2022-02-05 03:39:57,469][INFO] [Epoch 123/200] trn/acc1 7.69e-01, trn/loss 1.48e+00, trn/loss_ce 7.63e-01, trn/loss_wd 1.44e+03, trn/lr 3.42e-02
[2022-02-05 03:40:03,518][INFO] [Epoch 124/200] trn/acc1 7.70e-01, trn/loss 1.47e+00, trn/loss_ce 7.58e-01, trn/loss_wd 1.43e+03, trn/lr 3.34e-02
[2022-02-05 03:40:09,684][INFO] [Epoch 125/200] trn/acc1 7.76e-01, trn/loss 1.45e+00, trn/loss_ce 7.34e-01, trn/loss_wd 1.43e+03, trn/lr 3.26e-02
[2022-02-05 03:40:15,757][INFO] [Epoch 126/200] trn/acc1 7.79e-01, trn/loss 1.44e+00, trn/loss_ce 7.28e-01, trn/loss_wd 1.42e+03, trn/lr 3.19e-02
[2022-02-05 03:40:21,928][INFO] [Epoch 127/200] trn/acc1 7.81e-01, trn/loss 1.43e+00, trn/loss_ce 7.22e-01, trn/loss_wd 1.41e+03, trn/lr 3.11e-02
[2022-02-05 03:40:27,981][INFO] [Epoch 128/200] trn/acc1 7.85e-01, trn/loss 1.41e+00, trn/loss_ce 7.04e-01, trn/loss_wd 1.41e+03, trn/lr 3.04e-02
[2022-02-05 03:40:34,173][INFO] [Epoch 129/200] trn/acc1 7.88e-01, trn/loss 1.40e+00, trn/loss_ce 6.97e-01, trn/loss_wd 1.40e+03, trn/lr 2.97e-02
[2022-02-05 03:40:40,230][INFO] [Epoch 130/200] trn/acc1 7.90e-01, trn/loss 1.38e+00, trn/loss_ce 6.82e-01, trn/loss_wd 1.39e+03, trn/lr 2.89e-02
[2022-02-05 03:40:46,406][INFO] [Epoch 131/200] trn/acc1 7.95e-01, trn/loss 1.36e+00, trn/loss_ce 6.70e-01, trn/loss_wd 1.39e+03, trn/lr 2.82e-02
[2022-02-05 03:40:52,483][INFO] [Epoch 132/200] trn/acc1 7.93e-01, trn/loss 1.36e+00, trn/loss_ce 6.69e-01, trn/loss_wd 1.38e+03, trn/lr 2.75e-02
[2022-02-05 03:40:58,651][INFO] [Epoch 133/200] trn/acc1 8.01e-01, trn/loss 1.34e+00, trn/loss_ce 6.51e-01, trn/loss_wd 1.37e+03, trn/lr 2.68e-02
[2022-02-05 03:41:04,724][INFO] [Epoch 134/200] trn/acc1 8.01e-01, trn/loss 1.33e+00, trn/loss_ce 6.48e-01, trn/loss_wd 1.37e+03, trn/lr 2.61e-02
[2022-02-05 03:41:10,909][INFO] [Epoch 135/200] trn/acc1 8.04e-01, trn/loss 1.32e+00, trn/loss_ce 6.36e-01, trn/loss_wd 1.36e+03, trn/lr 2.54e-02
[2022-02-05 03:41:16,967][INFO] [Epoch 136/200] trn/acc1 8.09e-01, trn/loss 1.30e+00, trn/loss_ce 6.18e-01, trn/loss_wd 1.35e+03, trn/lr 2.47e-02
[2022-02-05 03:41:23,137][INFO] [Epoch 137/200] trn/acc1 8.14e-01, trn/loss 1.28e+00, trn/loss_ce 6.11e-01, trn/loss_wd 1.35e+03, trn/lr 2.40e-02
[2022-02-05 03:41:29,208][INFO] [Epoch 138/200] trn/acc1 8.16e-01, trn/loss 1.26e+00, trn/loss_ce 5.96e-01, trn/loss_wd 1.34e+03, trn/lr 2.33e-02
[2022-02-05 03:41:35,380][INFO] [Epoch 139/200] trn/acc1 8.20e-01, trn/loss 1.25e+00, trn/loss_ce 5.82e-01, trn/loss_wd 1.33e+03, trn/lr 2.26e-02
[2022-02-05 03:41:41,431][INFO] [Epoch 140/200] trn/acc1 8.23e-01, trn/loss 1.23e+00, trn/loss_ce 5.71e-01, trn/loss_wd 1.32e+03, trn/lr 2.19e-02
[2022-02-05 03:41:41,683][INFO] [Epoch 140/200] Validation: val/acc1 0.6438, val/loss_ce 1.4018
[2022-02-05 03:41:48,290][INFO] [Epoch 141/200] trn/acc1 8.29e-01, trn/loss 1.21e+00, trn/loss_ce 5.57e-01, trn/loss_wd 1.31e+03, trn/lr 2.13e-02
[2022-02-05 03:41:54,350][INFO] [Epoch 142/200] trn/acc1 8.33e-01, trn/loss 1.19e+00, trn/loss_ce 5.41e-01, trn/loss_wd 1.31e+03, trn/lr 2.06e-02
[2022-02-05 03:42:00,551][INFO] [Epoch 143/200] trn/acc1 8.36e-01, trn/loss 1.18e+00, trn/loss_ce 5.31e-01, trn/loss_wd 1.30e+03, trn/lr 2.00e-02
[2022-02-05 03:42:06,602][INFO] [Epoch 144/200] trn/acc1 8.38e-01, trn/loss 1.17e+00, trn/loss_ce 5.21e-01, trn/loss_wd 1.29e+03, trn/lr 1.93e-02
[2022-02-05 03:42:12,753][INFO] [Epoch 145/200] trn/acc1 8.43e-01, trn/loss 1.15e+00, trn/loss_ce 5.08e-01, trn/loss_wd 1.28e+03, trn/lr 1.87e-02
[2022-02-05 03:42:18,820][INFO] [Epoch 146/200] trn/acc1 8.45e-01, trn/loss 1.14e+00, trn/loss_ce 4.99e-01, trn/loss_wd 1.27e+03, trn/lr 1.81e-02
[2022-02-05 03:42:25,007][INFO] [Epoch 147/200] trn/acc1 8.52e-01, trn/loss 1.11e+00, trn/loss_ce 4.77e-01, trn/loss_wd 1.26e+03, trn/lr 1.75e-02
[2022-02-05 03:42:31,084][INFO] [Epoch 148/200] trn/acc1 8.56e-01, trn/loss 1.09e+00, trn/loss_ce 4.64e-01, trn/loss_wd 1.26e+03, trn/lr 1.68e-02
[2022-02-05 03:42:37,253][INFO] [Epoch 149/200] trn/acc1 8.59e-01, trn/loss 1.07e+00, trn/loss_ce 4.49e-01, trn/loss_wd 1.25e+03, trn/lr 1.62e-02
[2022-02-05 03:42:43,296][INFO] [Epoch 150/200] trn/acc1 8.63e-01, trn/loss 1.06e+00, trn/loss_ce 4.42e-01, trn/loss_wd 1.24e+03, trn/lr 1.57e-02
[2022-02-05 03:42:49,454][INFO] [Epoch 151/200] trn/acc1 8.66e-01, trn/loss 1.04e+00, trn/loss_ce 4.30e-01, trn/loss_wd 1.23e+03, trn/lr 1.51e-02
[2022-02-05 03:42:55,519][INFO] [Epoch 152/200] trn/acc1 8.73e-01, trn/loss 1.02e+00, trn/loss_ce 4.08e-01, trn/loss_wd 1.22e+03, trn/lr 1.45e-02
[2022-02-05 03:43:01,695][INFO] [Epoch 153/200] trn/acc1 8.79e-01, trn/loss 9.92e-01, trn/loss_ce 3.88e-01, trn/loss_wd 1.21e+03, trn/lr 1.39e-02
[2022-02-05 03:43:07,731][INFO] [Epoch 154/200] trn/acc1 8.81e-01, trn/loss 9.85e-01, trn/loss_ce 3.85e-01, trn/loss_wd 1.20e+03, trn/lr 1.34e-02
[2022-02-05 03:43:13,923][INFO] [Epoch 155/200] trn/acc1 8.87e-01, trn/loss 9.61e-01, trn/loss_ce 3.67e-01, trn/loss_wd 1.19e+03, trn/lr 1.28e-02
[2022-02-05 03:43:19,972][INFO] [Epoch 156/200] trn/acc1 8.90e-01, trn/loss 9.43e-01, trn/loss_ce 3.53e-01, trn/loss_wd 1.18e+03, trn/lr 1.23e-02
[2022-02-05 03:43:26,148][INFO] [Epoch 157/200] trn/acc1 8.95e-01, trn/loss 9.29e-01, trn/loss_ce 3.44e-01, trn/loss_wd 1.17e+03, trn/lr 1.18e-02
[2022-02-05 03:43:32,194][INFO] [Epoch 158/200] trn/acc1 8.99e-01, trn/loss 9.07e-01, trn/loss_ce 3.27e-01, trn/loss_wd 1.16e+03, trn/lr 1.13e-02
[2022-02-05 03:43:38,347][INFO] [Epoch 159/200] trn/acc1 9.03e-01, trn/loss 8.86e-01, trn/loss_ce 3.12e-01, trn/loss_wd 1.15e+03, trn/lr 1.08e-02
[2022-02-05 03:43:44,429][INFO] [Epoch 160/200] trn/acc1 9.08e-01, trn/loss 8.70e-01, trn/loss_ce 3.01e-01, trn/loss_wd 1.14e+03, trn/lr 1.03e-02
[2022-02-05 03:43:44,686][INFO] [Epoch 160/200] Validation: val/acc1 0.6706, val/loss_ce 1.3953
[2022-02-05 03:43:51,430][INFO] [Epoch 161/200] trn/acc1 9.14e-01, trn/loss 8.49e-01, trn/loss_ce 2.85e-01, trn/loss_wd 1.13e+03, trn/lr 9.79e-03
[2022-02-05 03:43:57,491][INFO] [Epoch 162/200] trn/acc1 9.21e-01, trn/loss 8.20e-01, trn/loss_ce 2.61e-01, trn/loss_wd 1.12e+03, trn/lr 9.31e-03
[2022-02-05 03:44:03,663][INFO] [Epoch 163/200] trn/acc1 9.22e-01, trn/loss 8.12e-01, trn/loss_ce 2.58e-01, trn/loss_wd 1.11e+03, trn/lr 8.85e-03
[2022-02-05 03:44:09,740][INFO] [Epoch 164/200] trn/acc1 9.27e-01, trn/loss 7.91e-01, trn/loss_ce 2.43e-01, trn/loss_wd 1.10e+03, trn/lr 8.40e-03
[2022-02-05 03:44:15,904][INFO] [Epoch 165/200] trn/acc1 9.35e-01, trn/loss 7.68e-01, trn/loss_ce 2.25e-01, trn/loss_wd 1.09e+03, trn/lr 7.96e-03
[2022-02-05 03:44:21,970][INFO] [Epoch 166/200] trn/acc1 9.38e-01, trn/loss 7.51e-01, trn/loss_ce 2.13e-01, trn/loss_wd 1.08e+03, trn/lr 7.53e-03
[2022-02-05 03:44:28,155][INFO] [Epoch 167/200] trn/acc1 9.42e-01, trn/loss 7.29e-01, trn/loss_ce 1.97e-01, trn/loss_wd 1.07e+03, trn/lr 7.11e-03
[2022-02-05 03:44:34,245][INFO] [Epoch 168/200] trn/acc1 9.46e-01, trn/loss 7.13e-01, trn/loss_ce 1.85e-01, trn/loss_wd 1.05e+03, trn/lr 6.70e-03
[2022-02-05 03:44:40,435][INFO] [Epoch 169/200] trn/acc1 9.51e-01, trn/loss 6.95e-01, trn/loss_ce 1.73e-01, trn/loss_wd 1.04e+03, trn/lr 6.30e-03
[2022-02-05 03:44:46,505][INFO] [Epoch 170/200] trn/acc1 9.57e-01, trn/loss 6.73e-01, trn/loss_ce 1.56e-01, trn/loss_wd 1.03e+03, trn/lr 5.92e-03
[2022-02-05 03:44:52,690][INFO] [Epoch 171/200] trn/acc1 9.60e-01, trn/loss 6.59e-01, trn/loss_ce 1.46e-01, trn/loss_wd 1.02e+03, trn/lr 5.54e-03
[2022-02-05 03:44:58,766][INFO] [Epoch 172/200] trn/acc1 9.62e-01, trn/loss 6.47e-01, trn/loss_ce 1.39e-01, trn/loss_wd 1.02e+03, trn/lr 5.18e-03
[2022-02-05 03:45:04,938][INFO] [Epoch 173/200] trn/acc1 9.66e-01, trn/loss 6.33e-01, trn/loss_ce 1.30e-01, trn/loss_wd 1.01e+03, trn/lr 4.83e-03
[2022-02-05 03:45:10,988][INFO] [Epoch 174/200] trn/acc1 9.71e-01, trn/loss 6.15e-01, trn/loss_ce 1.16e-01, trn/loss_wd 9.97e+02, trn/lr 4.49e-03
[2022-02-05 03:45:17,176][INFO] [Epoch 175/200] trn/acc1 9.72e-01, trn/loss 6.04e-01, trn/loss_ce 1.09e-01, trn/loss_wd 9.89e+02, trn/lr 4.16e-03
[2022-02-05 03:45:23,222][INFO] [Epoch 176/200] trn/acc1 9.76e-01, trn/loss 5.92e-01, trn/loss_ce 1.02e-01, trn/loss_wd 9.81e+02, trn/lr 3.85e-03
[2022-02-05 03:45:29,389][INFO] [Epoch 177/200] trn/acc1 9.80e-01, trn/loss 5.78e-01, trn/loss_ce 9.14e-02, trn/loss_wd 9.73e+02, trn/lr 3.54e-03
[2022-02-05 03:45:35,456][INFO] [Epoch 178/200] trn/acc1 9.83e-01, trn/loss 5.66e-01, trn/loss_ce 8.29e-02, trn/loss_wd 9.65e+02, trn/lr 3.25e-03
[2022-02-05 03:45:41,678][INFO] [Epoch 179/200] trn/acc1 9.84e-01, trn/loss 5.57e-01, trn/loss_ce 7.75e-02, trn/loss_wd 9.59e+02, trn/lr 2.97e-03
[2022-02-05 03:45:47,732][INFO] [Epoch 180/200] trn/acc1 9.86e-01, trn/loss 5.47e-01, trn/loss_ce 7.12e-02, trn/loss_wd 9.52e+02, trn/lr 2.70e-03
[2022-02-05 03:45:47,986][INFO] [Epoch 180/200] Validation: val/acc1 0.7028, val/loss_ce 1.3290
[2022-02-05 03:45:54,443][INFO] [Epoch 181/200] trn/acc1 9.87e-01, trn/loss 5.43e-01, trn/loss_ce 7.01e-02, trn/loss_wd 9.46e+02, trn/lr 2.45e-03
[2022-02-05 03:45:54,693][INFO] [Epoch 181/200] Validation: val/acc1 0.7068, val/loss_ce 1.3250
[2022-02-05 03:46:01,416][INFO] [Epoch 182/200] trn/acc1 9.88e-01, trn/loss 5.37e-01, trn/loss_ce 6.63e-02, trn/loss_wd 9.41e+02, trn/lr 2.21e-03
[2022-02-05 03:46:01,664][INFO] [Epoch 182/200] Validation: val/acc1 0.7130, val/loss_ce 1.3005
[2022-02-05 03:46:08,951][INFO] [Epoch 183/200] trn/acc1 9.89e-01, trn/loss 5.30e-01, trn/loss_ce 6.20e-02, trn/loss_wd 9.36e+02, trn/lr 1.97e-03
[2022-02-05 03:46:09,196][INFO] [Epoch 183/200] Validation: val/acc1 0.7132, val/loss_ce 1.3163
[2022-02-05 03:46:15,591][INFO] [Epoch 184/200] trn/acc1 9.90e-01, trn/loss 5.25e-01, trn/loss_ce 5.90e-02, trn/loss_wd 9.32e+02, trn/lr 1.76e-03
[2022-02-05 03:46:15,847][INFO] [Epoch 184/200] Validation: val/acc1 0.7088, val/loss_ce 1.3093
[2022-02-05 03:46:22,103][INFO] [Epoch 185/200] trn/acc1 9.91e-01, trn/loss 5.20e-01, trn/loss_ce 5.66e-02, trn/loss_wd 9.28e+02, trn/lr 1.55e-03
[2022-02-05 03:46:22,347][INFO] [Epoch 185/200] Validation: val/acc1 0.7124, val/loss_ce 1.3047
[2022-02-05 03:46:28,471][INFO] [Epoch 186/200] trn/acc1 9.91e-01, trn/loss 5.16e-01, trn/loss_ce 5.42e-02, trn/loss_wd 9.24e+02, trn/lr 1.36e-03
[2022-02-05 03:46:28,724][INFO] [Epoch 186/200] Validation: val/acc1 0.7086, val/loss_ce 1.3154
[2022-02-05 03:46:35,030][INFO] [Epoch 187/200] trn/acc1 9.92e-01, trn/loss 5.12e-01, trn/loss_ce 5.17e-02, trn/loss_wd 9.21e+02, trn/lr 1.18e-03
[2022-02-05 03:46:35,281][INFO] [Epoch 187/200] Validation: val/acc1 0.7098, val/loss_ce 1.3082
[2022-02-05 03:46:41,418][INFO] [Epoch 188/200] trn/acc1 9.93e-01, trn/loss 5.08e-01, trn/loss_ce 4.92e-02, trn/loss_wd 9.19e+02, trn/lr 1.01e-03
[2022-02-05 03:46:41,664][INFO] [Epoch 188/200] Validation: val/acc1 0.7134, val/loss_ce 1.3016
[2022-02-05 03:46:47,971][INFO] [Epoch 189/200] trn/acc1 9.93e-01, trn/loss 5.08e-01, trn/loss_ce 4.93e-02, trn/loss_wd 9.16e+02, trn/lr 8.56e-04
[2022-02-05 03:46:48,216][INFO] [Epoch 189/200] Validation: val/acc1 0.7100, val/loss_ce 1.3092
[2022-02-05 03:46:54,361][INFO] [Epoch 190/200] trn/acc1 9.93e-01, trn/loss 5.04e-01, trn/loss_ce 4.72e-02, trn/loss_wd 9.15e+02, trn/lr 7.14e-04
[2022-02-05 03:46:54,616][INFO] [Epoch 190/200] Validation: val/acc1 0.7102, val/loss_ce 1.3119
[2022-02-05 03:47:00,910][INFO] [Epoch 191/200] trn/acc1 9.94e-01, trn/loss 5.03e-01, trn/loss_ce 4.69e-02, trn/loss_wd 9.13e+02, trn/lr 5.85e-04
[2022-02-05 03:47:01,160][INFO] [Epoch 191/200] Validation: val/acc1 0.7120, val/loss_ce 1.3119
[2022-02-05 03:47:09,651][INFO] [Epoch 192/200] trn/acc1 9.94e-01, trn/loss 5.00e-01, trn/loss_ce 4.46e-02, trn/loss_wd 9.12e+02, trn/lr 4.69e-04
[2022-02-05 03:47:09,897][INFO] [Epoch 192/200] Validation: val/acc1 0.7134, val/loss_ce 1.3084
[2022-02-05 03:47:16,162][INFO] [Epoch 193/200] trn/acc1 9.95e-01, trn/loss 4.98e-01, trn/loss_ce 4.29e-02, trn/loss_wd 9.11e+02, trn/lr 3.65e-04
[2022-02-05 03:47:16,469][INFO] [Epoch 193/200] Validation: val/acc1 0.7130, val/loss_ce 1.3097
[2022-02-05 03:47:22,640][INFO] [Epoch 194/200] trn/acc1 9.95e-01, trn/loss 4.98e-01, trn/loss_ce 4.32e-02, trn/loss_wd 9.10e+02, trn/lr 2.75e-04
[2022-02-05 03:47:22,896][INFO] [Epoch 194/200] Validation: val/acc1 0.7114, val/loss_ce 1.3079
[2022-02-05 03:47:29,160][INFO] [Epoch 195/200] trn/acc1 9.94e-01, trn/loss 4.98e-01, trn/loss_ce 4.35e-02, trn/loss_wd 9.09e+02, trn/lr 1.97e-04
[2022-02-05 03:47:29,404][INFO] [Epoch 195/200] Validation: val/acc1 0.7104, val/loss_ce 1.3119
[2022-02-05 03:47:35,557][INFO] [Epoch 196/200] trn/acc1 9.95e-01, trn/loss 4.97e-01, trn/loss_ce 4.29e-02, trn/loss_wd 9.09e+02, trn/lr 1.32e-04
[2022-02-05 03:47:35,801][INFO] [Epoch 196/200] Validation: val/acc1 0.7104, val/loss_ce 1.3072
[2022-02-05 03:47:42,262][INFO] [Epoch 197/200] trn/acc1 9.95e-01, trn/loss 4.96e-01, trn/loss_ce 4.16e-02, trn/loss_wd 9.09e+02, trn/lr 8.01e-05
[2022-02-05 03:47:42,508][INFO] [Epoch 197/200] Validation: val/acc1 0.7114, val/loss_ce 1.3116
[2022-02-05 03:47:48,676][INFO] [Epoch 198/200] trn/acc1 9.95e-01, trn/loss 4.95e-01, trn/loss_ce 4.09e-02, trn/loss_wd 9.08e+02, trn/lr 4.11e-05
[2022-02-05 03:47:48,919][INFO] [Epoch 198/200] Validation: val/acc1 0.7114, val/loss_ce 1.3144
[2022-02-05 03:47:55,183][INFO] [Epoch 199/200] trn/acc1 9.95e-01, trn/loss 4.95e-01, trn/loss_ce 4.08e-02, trn/loss_wd 9.08e+02, trn/lr 1.52e-05
[2022-02-05 03:47:55,424][INFO] [Epoch 199/200] Validation: val/acc1 0.7114, val/loss_ce 1.3089
[2022-02-05 03:48:01,565][INFO] [Epoch 200/200] trn/acc1 9.95e-01, trn/loss 4.96e-01, trn/loss_ce 4.17e-02, trn/loss_wd 9.08e+02, trn/lr 2.17e-06
[2022-02-05 03:48:01,810][INFO] [Epoch 200/200] Validation: val/acc1 0.7102, val/loss_ce 1.3138
