[2022-02-05 02:40:53,822][INFO] Environments:
------------  ---------------------------------------------------------------------------
sys.platform  linux
Python        3.7.11 (default, Nov 23 2021, 05:29:02) [GCC 7.5.0]
JAX           0.2.27 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jax
jaxlib        0.1.75 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/jaxlib
Flax          0.4.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/flax
Optax         0.1.0 @/mnt/data1/giung/venvs/jax0.2.27/lib/python3.7/site-packages/optax
------------  ---------------------------------------------------------------------------

[2022-02-05 02:40:53,822][INFO] Command line arguments:
Namespace(batch_size=128, config_file='./configs/C100_WRN28x1-BN-ReLU_SGD.yaml', keep_every_n_checkpoints=None, learning_rate=0.1, num_epochs=200, num_warmup_epochs=5, opts=[], output_dir='./outputs/C100_WRN28x1-BN-ReLU/SGD/s42_e200_wd5e-4/', seed=42, weight_decay=0.0005)

[2022-02-05 02:40:53,822][INFO] Using a random seed 42

[2022-02-05 02:40:53,856][INFO] Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
[2022-02-05 02:40:54,219][INFO] Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
[2022-02-05 02:41:01,589][INFO] Found no checkpoint files in outputs/C100_WRN28x1-BN-ReLU/SGD/s42_e200_wd5e-4
[2022-02-05 02:43:26,003][INFO] [Epoch  44/200] trn/acc1 5.79e-01, trn/loss 2.22e+00, trn/loss_ce 1.48e+00, trn/loss_wd 1.47e+03, trn/lr 9.07e-02
[2022-02-05 02:43:28,883][INFO] [Epoch  45/200] trn/acc1 5.84e-01, trn/loss 2.20e+00, trn/loss_ce 1.47e+00, trn/loss_wd 1.47e+03, trn/lr 9.02e-02
[2022-02-05 02:43:31,773][INFO] [Epoch  46/200] trn/acc1 5.87e-01, trn/loss 2.20e+00, trn/loss_ce 1.46e+00, trn/loss_wd 1.47e+03, trn/lr 8.97e-02
[2022-02-05 02:43:34,942][INFO] [Epoch  47/200] trn/acc1 5.88e-01, trn/loss 2.20e+00, trn/loss_ce 1.46e+00, trn/loss_wd 1.47e+03, trn/lr 8.92e-02
[2022-02-05 02:43:37,821][INFO] [Epoch  48/200] trn/acc1 5.89e-01, trn/loss 2.18e+00, trn/loss_ce 1.45e+00, trn/loss_wd 1.47e+03, trn/lr 8.87e-02
[2022-02-05 02:43:40,765][INFO] [Epoch  49/200] trn/acc1 5.85e-01, trn/loss 2.19e+00, trn/loss_ce 1.45e+00, trn/loss_wd 1.47e+03, trn/lr 8.82e-02
[2022-02-05 02:43:43,673][INFO] [Epoch  50/200] trn/acc1 5.93e-01, trn/loss 2.17e+00, trn/loss_ce 1.44e+00, trn/loss_wd 1.47e+03, trn/lr 8.77e-02
[2022-02-05 02:43:46,556][INFO] [Epoch  51/200] trn/acc1 5.89e-01, trn/loss 2.17e+00, trn/loss_ce 1.44e+00, trn/loss_wd 1.47e+03, trn/lr 8.72e-02
[2022-02-05 02:43:49,444][INFO] [Epoch  52/200] trn/acc1 5.93e-01, trn/loss 2.17e+00, trn/loss_ce 1.43e+00, trn/loss_wd 1.48e+03, trn/lr 8.66e-02
[2022-02-05 02:43:52,342][INFO] [Epoch  53/200] trn/acc1 5.96e-01, trn/loss 2.17e+00, trn/loss_ce 1.43e+00, trn/loss_wd 1.48e+03, trn/lr 8.61e-02
[2022-02-05 02:43:55,251][INFO] [Epoch  54/200] trn/acc1 5.94e-01, trn/loss 2.16e+00, trn/loss_ce 1.42e+00, trn/loss_wd 1.48e+03, trn/lr 8.55e-02
[2022-02-05 02:43:58,139][INFO] [Epoch  55/200] trn/acc1 5.99e-01, trn/loss 2.15e+00, trn/loss_ce 1.41e+00, trn/loss_wd 1.47e+03, trn/lr 8.49e-02
[2022-02-05 02:44:01,022][INFO] [Epoch  56/200] trn/acc1 5.99e-01, trn/loss 2.15e+00, trn/loss_ce 1.41e+00, trn/loss_wd 1.47e+03, trn/lr 8.43e-02
[2022-02-05 02:44:03,903][INFO] [Epoch  57/200] trn/acc1 6.02e-01, trn/loss 2.14e+00, trn/loss_ce 1.40e+00, trn/loss_wd 1.47e+03, trn/lr 8.38e-02
[2022-02-05 02:44:06,785][INFO] [Epoch  58/200] trn/acc1 6.01e-01, trn/loss 2.14e+00, trn/loss_ce 1.40e+00, trn/loss_wd 1.47e+03, trn/lr 8.32e-02
[2022-02-05 02:44:09,690][INFO] [Epoch  59/200] trn/acc1 6.01e-01, trn/loss 2.13e+00, trn/loss_ce 1.40e+00, trn/loss_wd 1.47e+03, trn/lr 8.25e-02
[2022-02-05 02:44:12,574][INFO] [Epoch  60/200] trn/acc1 6.03e-01, trn/loss 2.13e+00, trn/loss_ce 1.40e+00, trn/loss_wd 1.47e+03, trn/lr 8.19e-02
[2022-02-05 02:44:12,738][INFO] [Epoch  60/200] Validation: val/acc1 0.5060, val/loss_ce 1.8361
[2022-02-05 02:44:15,778][INFO] [Epoch  61/200] trn/acc1 6.07e-01, trn/loss 2.12e+00, trn/loss_ce 1.38e+00, trn/loss_wd 1.47e+03, trn/lr 8.13e-02
[2022-02-05 02:44:18,673][INFO] [Epoch  62/200] trn/acc1 6.08e-01, trn/loss 2.11e+00, trn/loss_ce 1.38e+00, trn/loss_wd 1.47e+03, trn/lr 8.07e-02
[2022-02-05 02:44:21,569][INFO] [Epoch  63/200] trn/acc1 6.06e-01, trn/loss 2.11e+00, trn/loss_ce 1.37e+00, trn/loss_wd 1.47e+03, trn/lr 8.00e-02
[2022-02-05 02:44:24,456][INFO] [Epoch  64/200] trn/acc1 6.05e-01, trn/loss 2.11e+00, trn/loss_ce 1.37e+00, trn/loss_wd 1.47e+03, trn/lr 7.94e-02
[2022-02-05 02:44:27,345][INFO] [Epoch  65/200] trn/acc1 6.10e-01, trn/loss 2.10e+00, trn/loss_ce 1.37e+00, trn/loss_wd 1.46e+03, trn/lr 7.87e-02
[2022-02-05 02:44:30,233][INFO] [Epoch  66/200] trn/acc1 6.08e-01, trn/loss 2.09e+00, trn/loss_ce 1.36e+00, trn/loss_wd 1.46e+03, trn/lr 7.81e-02
[2022-02-05 02:44:33,116][INFO] [Epoch  67/200] trn/acc1 6.10e-01, trn/loss 2.09e+00, trn/loss_ce 1.36e+00, trn/loss_wd 1.46e+03, trn/lr 7.74e-02
[2022-02-05 02:44:35,996][INFO] [Epoch  68/200] trn/acc1 6.11e-01, trn/loss 2.08e+00, trn/loss_ce 1.35e+00, trn/loss_wd 1.46e+03, trn/lr 7.67e-02
[2022-02-05 02:44:38,878][INFO] [Epoch  69/200] trn/acc1 6.15e-01, trn/loss 2.07e+00, trn/loss_ce 1.34e+00, trn/loss_wd 1.46e+03, trn/lr 7.60e-02
[2022-02-05 02:44:41,896][INFO] [Epoch  70/200] trn/acc1 6.17e-01, trn/loss 2.06e+00, trn/loss_ce 1.33e+00, trn/loss_wd 1.46e+03, trn/lr 7.53e-02
[2022-02-05 02:44:44,782][INFO] [Epoch  71/200] trn/acc1 6.17e-01, trn/loss 2.07e+00, trn/loss_ce 1.34e+00, trn/loss_wd 1.46e+03, trn/lr 7.47e-02
[2022-02-05 02:44:47,666][INFO] [Epoch  72/200] trn/acc1 6.21e-01, trn/loss 2.06e+00, trn/loss_ce 1.33e+00, trn/loss_wd 1.46e+03, trn/lr 7.39e-02
[2022-02-05 02:44:50,553][INFO] [Epoch  73/200] trn/acc1 6.22e-01, trn/loss 2.04e+00, trn/loss_ce 1.31e+00, trn/loss_wd 1.45e+03, trn/lr 7.32e-02
[2022-02-05 02:44:53,432][INFO] [Epoch  74/200] trn/acc1 6.22e-01, trn/loss 2.04e+00, trn/loss_ce 1.32e+00, trn/loss_wd 1.45e+03, trn/lr 7.25e-02
[2022-02-05 02:44:56,320][INFO] [Epoch  75/200] trn/acc1 6.25e-01, trn/loss 2.03e+00, trn/loss_ce 1.31e+00, trn/loss_wd 1.45e+03, trn/lr 7.18e-02
[2022-02-05 02:44:59,206][INFO] [Epoch  76/200] trn/acc1 6.23e-01, trn/loss 2.04e+00, trn/loss_ce 1.31e+00, trn/loss_wd 1.45e+03, trn/lr 7.11e-02
[2022-02-05 02:45:02,091][INFO] [Epoch  77/200] trn/acc1 6.26e-01, trn/loss 2.03e+00, trn/loss_ce 1.30e+00, trn/loss_wd 1.45e+03, trn/lr 7.03e-02
[2022-02-05 02:45:04,989][INFO] [Epoch  78/200] trn/acc1 6.27e-01, trn/loss 2.02e+00, trn/loss_ce 1.30e+00, trn/loss_wd 1.45e+03, trn/lr 6.96e-02
[2022-02-05 02:45:07,869][INFO] [Epoch  79/200] trn/acc1 6.32e-01, trn/loss 2.01e+00, trn/loss_ce 1.29e+00, trn/loss_wd 1.44e+03, trn/lr 6.89e-02
[2022-02-05 02:45:10,767][INFO] [Epoch  80/200] trn/acc1 6.30e-01, trn/loss 2.01e+00, trn/loss_ce 1.29e+00, trn/loss_wd 1.44e+03, trn/lr 6.81e-02
[2022-02-05 02:45:10,924][INFO] [Epoch  80/200] Validation: val/acc1 0.5008, val/loss_ce 1.8606
[2022-02-05 02:45:13,862][INFO] [Epoch  81/200] trn/acc1 6.33e-01, trn/loss 1.99e+00, trn/loss_ce 1.27e+00, trn/loss_wd 1.43e+03, trn/lr 6.74e-02
[2022-02-05 02:45:16,750][INFO] [Epoch  82/200] trn/acc1 6.36e-01, trn/loss 1.98e+00, trn/loss_ce 1.27e+00, trn/loss_wd 1.43e+03, trn/lr 6.66e-02
[2022-02-05 02:45:19,635][INFO] [Epoch  83/200] trn/acc1 6.34e-01, trn/loss 1.98e+00, trn/loss_ce 1.27e+00, trn/loss_wd 1.43e+03, trn/lr 6.58e-02
[2022-02-05 02:45:22,518][INFO] [Epoch  84/200] trn/acc1 6.38e-01, trn/loss 1.97e+00, trn/loss_ce 1.26e+00, trn/loss_wd 1.43e+03, trn/lr 6.51e-02
[2022-02-05 02:45:25,403][INFO] [Epoch  85/200] trn/acc1 6.40e-01, trn/loss 1.97e+00, trn/loss_ce 1.25e+00, trn/loss_wd 1.43e+03, trn/lr 6.43e-02
[2022-02-05 02:45:28,296][INFO] [Epoch  86/200] trn/acc1 6.39e-01, trn/loss 1.96e+00, trn/loss_ce 1.25e+00, trn/loss_wd 1.42e+03, trn/lr 6.35e-02
[2022-02-05 02:45:31,183][INFO] [Epoch  87/200] trn/acc1 6.42e-01, trn/loss 1.96e+00, trn/loss_ce 1.24e+00, trn/loss_wd 1.42e+03, trn/lr 6.27e-02
[2022-02-05 02:45:34,068][INFO] [Epoch  88/200] trn/acc1 6.41e-01, trn/loss 1.95e+00, trn/loss_ce 1.24e+00, trn/loss_wd 1.42e+03, trn/lr 6.20e-02
[2022-02-05 02:45:36,954][INFO] [Epoch  89/200] trn/acc1 6.43e-01, trn/loss 1.94e+00, trn/loss_ce 1.23e+00, trn/loss_wd 1.42e+03, trn/lr 6.12e-02
[2022-02-05 02:45:39,838][INFO] [Epoch  90/200] trn/acc1 6.44e-01, trn/loss 1.93e+00, trn/loss_ce 1.23e+00, trn/loss_wd 1.41e+03, trn/lr 6.04e-02
[2022-02-05 02:45:42,734][INFO] [Epoch  91/200] trn/acc1 6.50e-01, trn/loss 1.92e+00, trn/loss_ce 1.21e+00, trn/loss_wd 1.41e+03, trn/lr 5.96e-02
[2022-02-05 02:45:45,606][INFO] [Epoch  92/200] trn/acc1 6.49e-01, trn/loss 1.92e+00, trn/loss_ce 1.21e+00, trn/loss_wd 1.41e+03, trn/lr 5.88e-02
[2022-02-05 02:45:48,487][INFO] [Epoch  93/200] trn/acc1 6.51e-01, trn/loss 1.91e+00, trn/loss_ce 1.21e+00, trn/loss_wd 1.41e+03, trn/lr 5.80e-02
[2022-02-05 02:45:51,489][INFO] [Epoch  94/200] trn/acc1 6.53e-01, trn/loss 1.91e+00, trn/loss_ce 1.20e+00, trn/loss_wd 1.40e+03, trn/lr 5.72e-02
[2022-02-05 02:45:54,374][INFO] [Epoch  95/200] trn/acc1 6.55e-01, trn/loss 1.90e+00, trn/loss_ce 1.20e+00, trn/loss_wd 1.40e+03, trn/lr 5.64e-02
[2022-02-05 02:45:57,256][INFO] [Epoch  96/200] trn/acc1 6.58e-01, trn/loss 1.88e+00, trn/loss_ce 1.18e+00, trn/loss_wd 1.40e+03, trn/lr 5.56e-02
[2022-02-05 02:46:00,158][INFO] [Epoch  97/200] trn/acc1 6.55e-01, trn/loss 1.88e+00, trn/loss_ce 1.18e+00, trn/loss_wd 1.39e+03, trn/lr 5.48e-02
[2022-02-05 02:46:03,054][INFO] [Epoch  98/200] trn/acc1 6.59e-01, trn/loss 1.87e+00, trn/loss_ce 1.17e+00, trn/loss_wd 1.39e+03, trn/lr 5.40e-02
[2022-02-05 02:46:05,944][INFO] [Epoch  99/200] trn/acc1 6.62e-01, trn/loss 1.85e+00, trn/loss_ce 1.16e+00, trn/loss_wd 1.39e+03, trn/lr 5.32e-02
[2022-02-05 02:46:08,834][INFO] [Epoch 100/200] trn/acc1 6.65e-01, trn/loss 1.85e+00, trn/loss_ce 1.16e+00, trn/loss_wd 1.38e+03, trn/lr 5.24e-02
[2022-02-05 02:46:08,990][INFO] [Epoch 100/200] Validation: val/acc1 0.5684, val/loss_ce 1.5842
[2022-02-05 02:46:12,443][INFO] [Epoch 101/200] trn/acc1 6.62e-01, trn/loss 1.85e+00, trn/loss_ce 1.16e+00, trn/loss_wd 1.38e+03, trn/lr 5.16e-02
[2022-02-05 02:46:15,321][INFO] [Epoch 102/200] trn/acc1 6.69e-01, trn/loss 1.83e+00, trn/loss_ce 1.14e+00, trn/loss_wd 1.38e+03, trn/lr 5.08e-02
[2022-02-05 02:46:18,210][INFO] [Epoch 103/200] trn/acc1 6.69e-01, trn/loss 1.83e+00, trn/loss_ce 1.14e+00, trn/loss_wd 1.37e+03, trn/lr 5.00e-02
[2022-02-05 02:46:21,110][INFO] [Epoch 104/200] trn/acc1 6.70e-01, trn/loss 1.82e+00, trn/loss_ce 1.13e+00, trn/loss_wd 1.37e+03, trn/lr 4.92e-02
[2022-02-05 02:46:24,011][INFO] [Epoch 105/200] trn/acc1 6.75e-01, trn/loss 1.80e+00, trn/loss_ce 1.12e+00, trn/loss_wd 1.36e+03, trn/lr 4.84e-02
